66.363,79.761,59.723,79.853,89.361,76.255,82.146,74.034,96.364,63.482,92.633,54.147,92.35,57.869
66.37,79.791,59.815,79.858,89.224,76.352,82.045,74.042,96.301,63.526,92.547,54.085,92.296,57.924
66.375,79.82,59.909,79.864,89.077,76.451,81.944,74.053,96.239,63.57,92.458,54.024,92.244,57.977
66.379,79.846,60.004,79.871,88.921,76.55,81.843,74.067,96.178,63.613,92.366,53.964,92.194,58.028
66.382,79.87,60.1,79.877,88.757,76.649,81.742,74.086,96.117,63.655,92.27,53.906,92.147,58.076
66.385,79.892,60.198,79.885,88.587,76.749,81.642,74.109,96.057,63.696,92.17,53.85,92.103,58.121
66.386,79.911,60.298,79.892,88.412,76.848,81.542,74.137,95.996,63.737,92.065,53.795,92.062,58.165
66.387,79.927,60.4,79.9,88.234,76.948,81.442,74.169,95.935,63.778,91.957,53.743,92.023,58.206
66.387,79.941,60.504,79.908,88.054,77.046,81.341,74.207,95.872,63.818,91.844,53.692,91.987,58.246
66.386,79.952,60.61,79.917,87.874,77.143,81.24,74.25,95.806,63.857,91.727,53.644,91.954,58.285
66.385,79.962,60.718,79.927,87.697,77.239,81.137,74.298,95.738,63.896,91.607,53.597,91.923,58.323
66.384,79.969,60.828,79.936,87.522,77.334,81.032,74.351,95.666,63.935,91.485,53.553,91.893,58.361
66.382,79.976,60.939,79.947,87.352,77.426,80.925,74.408,95.59,63.973,91.361,53.51,91.864,58.4
66.38,79.981,61.053,79.957,87.188,77.517,80.814,74.47,95.51,64.012,91.236,53.469,91.836,58.439
66.378,79.985,61.169,79.969,87.03,77.605,80.7,74.535,95.426,64.05,91.111,53.429,91.807,58.48
66.376,79.99,61.286,79.98,86.88,77.692,80.582,74.603,95.336,64.089,90.988,53.391,91.778,58.523
66.374,79.994,61.405,79.992,86.736,77.776,80.46,74.673,95.242,64.128,90.866,53.354,91.747,58.568
66.373,79.999,61.526,80.005,86.599,77.859,80.334,74.744,95.143,64.167,90.748,53.319,91.714,58.616
66.371,80.005,61.648,80.018,86.47,77.94,80.203,74.817,95.041,64.206,90.633,53.285,91.679,58.667
66.37,80.012,61.772,80.031,86.346,78.019,80.068,74.889,94.934,64.246,90.522,53.252,91.64,58.722
66.369,80.019,61.897,80.044,86.228,78.097,79.928,74.961,94.825,64.287,90.417,53.22,91.597,58.779
66.369,80.028,62.024,80.058,86.114,78.175,79.785,75.032,94.713,64.329,90.316,53.19,91.551,58.841
66.368,80.038,62.153,80.072,86.003,78.252,79.639,75.101,94.601,64.371,90.22,53.16,91.501,58.905
66.368,80.048,62.284,80.086,85.895,78.329,79.491,75.168,94.489,64.414,90.13,53.131,91.447,58.973
66.367,80.06,62.417,80.1,85.788,78.406,79.341,75.232,94.377,64.458,90.045,53.102,91.389,59.044
66.365,80.072,62.552,80.114,85.681,78.483,79.19,75.293,94.268,64.503,89.965,53.074,91.328,59.117
66.363,80.084,62.688,80.128,85.573,78.561,79.04,75.352,94.162,64.548,89.889,53.046,91.263,59.193
66.36,80.097,62.827,80.141,85.463,78.639,78.89,75.406,94.06,64.595,89.818,53.017,91.194,59.27
66.355,80.109,62.967,80.154,85.351,78.718,78.742,75.458,93.964,64.643,89.75,52.989,91.123,59.349
66.349,80.12,63.108,80.165,85.236,78.798,78.597,75.506,93.872,64.691,89.685,52.959,91.05,59.428
66.341,80.131,63.251,80.176,85.116,78.879,78.456,75.552,93.788,64.74,89.623,52.929,90.974,59.508
66.331,80.14,63.394,80.186,84.993,78.96,78.319,75.594,93.71,64.79,89.563,52.897,90.897,59.587
66.318,80.149,63.537,80.194,84.865,79.04,78.186,75.634,93.639,64.84,89.503,52.863,90.819,59.665
66.303,80.157,63.681,80.202,84.733,79.121,78.058,75.671,93.575,64.891,89.445,52.827,90.74,59.742
66.285,80.163,63.823,80.208,84.596,79.201,77.936,75.706,93.517,64.942,89.386,52.789,90.66,59.817
66.264,80.168,63.964,80.213,84.455,79.28,77.818,75.739,93.467,64.993,89.326,52.749,90.581,59.89
66.24,80.173,64.102,80.216,84.31,79.357,77.706,75.771,93.422,65.045,89.265,52.707,90.501,59.96
66.215,80.177,64.238,80.219,84.162,79.431,77.599,75.802,93.383,65.096,89.203,52.662,90.422,60.028
66.187,80.181,64.37,80.221,84.012,79.503,77.496,75.832,93.348,65.147,89.138,52.615,90.343,60.092
66.157,80.185,64.498,80.223,83.86,79.571,77.396,75.862,93.316,65.198,89.07,52.565,90.265,60.154
66.126,80.189,64.621,80.224,83.707,79.636,77.3,75.891,93.286,65.248,89,52.514,90.189,60.213
66.094,80.193,64.739,80.225,83.554,79.696,77.205,75.92,93.256,65.298,88.927,52.46,90.113,60.269
66.061,80.199,64.852,80.226,83.402,79.751,77.112,75.948,93.225,65.348,88.851,52.405,90.039,60.322
66.029,80.206,64.959,80.227,83.251,79.801,77.019,75.977,93.191,65.397,88.772,52.349,89.966,60.372
65.998,80.214,65.061,80.228,83.103,79.846,76.925,76.005,93.152,65.446,88.691,52.292,89.894,60.421
65.969,80.223,65.157,80.23,82.958,79.887,76.831,76.033,93.107,65.494,88.607,52.235,89.825,60.467
65.941,80.235,65.248,80.233,82.816,79.921,76.734,76.061,93.055,65.543,88.522,52.179,89.756,60.512
65.916,80.248,65.335,80.236,82.679,79.951,76.634,76.088,92.993,65.59,88.435,52.123,89.69,60.555
65.895,80.263,65.417,80.24,82.547,79.977,76.532,76.115,92.92,65.638,88.347,52.068,89.626,60.598
65.877,80.28,65.497,80.245,82.421,79.998,76.427,76.142,92.835,65.685,88.258,52.014,89.563,60.64
65.862,80.298,65.575,80.251,82.299,80.016,76.318,76.167,92.737,65.732,88.17,51.963,89.503,60.681
65.851,80.319,65.651,80.257,82.184,80.03,76.206,76.192,92.627,65.78,88.083,51.913,89.445,60.722
65.845,80.341,65.727,80.263,82.074,80.042,76.091,76.216,92.503,65.827,87.998,51.866,89.388,60.763
65.842,80.364,65.804,80.27,81.97,80.053,75.974,76.24,92.366,65.874,87.915,51.822,89.334,60.805
65.842,80.389,65.882,80.278,81.872,80.062,75.853,76.262,92.217,65.921,87.834,51.78,89.281,60.846
65.847,80.415,65.963,80.285,81.779,80.071,75.731,76.283,92.056,65.969,87.755,51.741,89.231,60.889
65.854,80.441,66.047,80.293,81.692,80.081,75.608,76.302,91.885,66.016,87.68,51.704,89.182,60.931
65.865,80.468,66.135,80.301,81.61,80.092,75.483,76.321,91.706,66.063,87.607,51.671,89.135,60.974
65.878,80.496,66.227,80.309,81.532,80.105,75.357,76.338,91.52,66.11,87.537,51.639,89.089,61.017
65.892,80.524,66.324,80.317,81.459,80.12,75.232,76.355,91.33,66.158,87.469,51.61,89.045,61.061
65.909,80.552,66.425,80.325,81.389,80.138,75.106,76.37,91.138,66.204,87.402,51.584,89.001,61.106
65.926,80.58,66.53,80.334,81.321,80.159,74.981,76.384,90.945,66.251,87.336,51.559,88.959,61.15
65.944,80.608,66.639,80.344,81.256,80.183,74.857,76.397,90.755,66.297,87.271,51.536,88.917,61.196
65.963,80.635,66.752,80.354,81.191,80.211,74.733,76.41,90.569,66.342,87.205,51.514,88.875,61.241
65.981,80.662,66.866,80.365,81.127,80.242,74.611,76.422,90.389,66.386,87.137,51.494,88.834,61.287
65.998,80.689,66.982,80.378,81.062,80.276,74.491,76.434,90.217,66.429,87.068,51.475,88.792,61.334
66.015,80.715,67.099,80.392,80.996,80.313,74.372,76.447,90.054,66.472,86.995,51.457,88.751,61.382
66.031,80.741,67.215,80.408,80.928,80.353,74.255,76.459,89.902,66.512,86.919,51.44,88.708,61.43
66.045,80.766,67.329,80.425,80.857,80.395,74.139,76.472,89.762,66.552,86.839,51.423,88.666,61.479
66.059,80.791,67.441,80.444,80.783,80.439,74.026,76.487,89.634,66.589,86.755,51.407,88.623,61.529
66.07,80.815,67.549,80.466,80.705,80.485,73.914,76.502,89.518,66.626,86.668,51.391,88.579,61.579
66.08,80.839,67.652,80.489,80.623,80.531,73.805,76.519,89.415,66.66,86.576,51.375,88.534,61.631
66.089,80.862,67.751,80.514,80.537,80.578,73.698,76.537,89.323,66.693,86.481,51.36,88.488,61.684
66.096,80.884,67.843,80.54,80.447,80.625,73.594,76.557,89.244,66.725,86.384,51.344,88.441,61.738
66.101,80.906,67.929,80.569,80.353,80.672,73.491,76.578,89.175,66.755,86.286,51.329,88.393,61.793
66.105,80.926,68.009,80.598,80.256,80.717,73.391,76.601,89.116,66.784,86.186,51.313,88.344,61.849
66.107,80.946,68.082,80.628,80.156,80.761,73.293,76.626,89.065,66.812,86.088,51.297,88.294,61.905
66.107,80.964,68.149,80.658,80.053,80.804,73.197,76.652,89.021,66.84,85.991,51.281,88.242,61.962
66.106,80.982,68.21,80.689,79.947,80.845,73.104,76.679,88.983,66.867,85.897,51.264,88.188,62.019
66.104,80.998,68.266,80.719,79.84,80.884,73.012,76.707,88.948,66.894,85.808,51.247,88.133,62.077
66.1,81.013,68.317,80.749,79.732,80.921,72.923,76.736,88.916,66.921,85.723,51.23,88.077,62.135
66.095,81.026,68.365,80.778,79.623,80.955,72.835,76.766,88.884,66.949,85.643,51.212,88.019,62.192
66.088,81.038,68.409,80.805,79.512,80.987,72.749,76.796,88.851,66.978,85.57,51.193,87.96,62.249
66.08,81.049,68.452,80.831,79.401,81.017,72.665,76.827,88.816,67.008,85.504,51.174,87.898,62.305
66.071,81.058,68.494,80.855,79.289,81.044,72.582,76.858,88.777,67.039,85.444,51.154,87.836,62.361
66.061,81.065,68.535,80.876,79.177,81.069,72.501,76.889,88.733,67.072,85.391,51.134,87.772,62.414
66.049,81.071,68.576,80.895,79.063,81.092,72.421,76.92,88.684,67.107,85.345,51.113,87.706,62.467
66.037,81.076,68.619,80.91,78.948,81.112,72.342,76.95,88.629,67.143,85.304,51.091,87.64,62.517
66.025,81.08,68.664,80.923,78.831,81.131,72.265,76.981,88.568,67.181,85.268,51.069,87.572,62.566
66.012,81.083,68.71,80.933,78.713,81.147,72.189,77.011,88.501,67.22,85.237,51.047,87.502,62.612
65.998,81.085,68.76,80.94,78.594,81.162,72.115,77.041,88.428,67.261,85.209,51.024,87.432,62.656
65.984,81.086,68.811,80.943,78.472,81.175,72.042,77.071,88.351,67.304,85.183,51.002,87.361,62.698
65.97,81.086,68.866,80.944,78.348,81.187,71.971,77.101,88.269,67.347,85.159,50.979,87.289,62.736
65.956,81.087,68.923,80.941,78.223,81.197,71.902,77.131,88.184,67.392,85.135,50.957,87.216,62.772
65.942,81.087,68.983,80.935,78.097,81.206,71.834,77.16,88.097,67.438,85.111,50.934,87.142,62.806
65.929,81.086,69.045,80.927,77.969,81.214,71.769,77.189,88.009,67.483,85.085,50.913,87.069,62.837
65.915,81.086,69.108,80.916,77.841,81.222,71.705,77.217,87.921,67.529,85.057,50.892,86.995,62.865
65.902,81.086,69.173,80.903,77.713,81.228,71.644,77.246,87.835,67.576,85.027,50.871,86.92,62.891
65.89,81.086,69.239,80.887,77.585,81.235,71.584,77.273,87.752,67.621,84.993,50.852,86.846,62.915
65.877,81.087,69.305,80.871,77.458,81.241,71.527,77.301,87.672,67.666,84.956,50.834,86.772,62.937
65.865,81.087,69.37,80.853,77.332,81.248,71.471,77.327,87.597,67.711,84.916,50.817,86.697,62.956
65.852,81.088,69.434,80.834,77.208,81.254,71.417,77.353,87.526,67.755,84.872,50.801,86.623,62.975
65.839,81.09,69.496,80.816,77.087,81.261,71.364,77.378,87.46,67.798,84.824,50.786,86.549,62.992
65.826,81.092,69.556,80.797,76.967,81.268,71.313,77.402,87.399,67.839,84.774,50.773,86.476,63.008
65.812,81.094,69.612,80.78,76.851,81.275,71.263,77.425,87.344,67.881,84.721,50.761,86.402,63.024
65.796,81.096,69.665,80.764,76.737,81.282,71.213,77.447,87.293,67.921,84.666,50.751,86.329,63.039
65.78,81.099,69.712,80.749,76.626,81.289,71.164,77.468,87.246,67.961,84.611,50.742,86.257,63.053
65.761,81.102,69.755,80.736,76.517,81.297,71.115,77.487,87.203,68,84.554,50.735,86.185,63.068
65.74,81.105,69.793,80.726,76.411,81.304,71.066,77.505,87.162,68.039,84.497,50.73,86.115,63.084
65.718,81.109,69.824,80.718,76.307,81.312,71.017,77.521,87.123,68.078,84.441,50.726,86.045,63.1
65.692,81.113,69.85,80.713,76.205,81.319,70.966,77.536,87.085,68.117,84.386,50.723,85.977,63.117
65.664,81.116,69.869,80.71,76.104,81.326,70.915,77.549,87.047,68.156,84.333,50.722,85.912,63.135
65.632,81.121,69.882,80.709,76.005,81.332,70.863,77.562,87.009,68.196,84.282,50.723,85.848,63.154
65.598,81.125,69.889,80.71,75.906,81.338,70.809,77.572,86.969,68.237,84.233,50.725,85.787,63.175
65.561,81.129,69.889,80.713,75.808,81.343,70.754,77.582,86.927,68.279,84.187,50.728,85.73,63.197
65.521,81.134,69.884,80.717,75.71,81.348,70.697,77.59,86.883,68.322,84.144,50.733,85.676,63.221
65.478,81.139,69.874,80.723,75.612,81.352,70.639,77.597,86.835,68.366,84.103,50.739,85.625,63.247
65.433,81.144,69.858,80.728,75.513,81.355,70.579,77.604,86.785,68.411,84.066,50.746,85.578,63.275
65.387,81.15,69.838,80.734,75.413,81.358,70.518,77.609,86.733,68.457,84.031,50.755,85.536,63.304
65.338,81.156,69.814,80.739,75.313,81.36,70.455,77.614,86.677,68.504,83.999,50.765,85.497,63.335
65.289,81.163,69.787,80.744,75.211,81.361,70.391,77.619,86.62,68.552,83.97,50.776,85.461,63.367
65.238,81.17,69.757,80.747,75.109,81.362,70.326,77.623,86.562,68.601,83.943,50.789,85.429,63.401
65.188,81.178,69.725,80.748,75.005,81.362,70.26,77.628,86.502,68.65,83.919,50.803,85.399,63.436
65.138,81.186,69.692,80.748,74.9,81.361,70.193,77.633,86.442,68.7,83.896,50.819,85.372,63.472
65.089,81.195,69.658,80.745,74.795,81.361,70.126,77.638,86.382,68.75,83.875,50.837,85.346,63.51
65.041,81.204,69.624,80.741,74.688,81.36,70.059,77.644,86.324,68.801,83.855,50.856,85.321,63.548
64.994,81.214,69.59,80.735,74.582,81.358,69.991,77.652,86.266,68.851,83.836,50.877,85.297,63.586
64.949,81.224,69.557,80.726,74.475,81.357,69.925,77.661,86.211,68.9,83.818,50.9,85.271,63.625
64.906,81.234,69.525,80.717,74.368,81.355,69.859,77.672,86.157,68.949,83.799,50.925,85.245,63.665
64.865,81.244,69.494,80.705,74.261,81.354,69.794,77.685,86.105,68.997,83.78,50.952,85.217,63.704
64.827,81.254,69.464,80.693,74.155,81.353,69.731,77.7,86.055,69.044,83.759,50.981,85.186,63.743
64.79,81.264,69.435,80.679,74.05,81.352,69.669,77.718,86.008,69.09,83.737,51.013,85.153,63.782
64.755,81.274,69.407,80.665,73.945,81.351,69.608,77.738,85.961,69.134,83.713,51.047,85.117,63.82
64.723,81.284,69.38,80.651,73.842,81.35,69.549,77.762,85.916,69.176,83.686,51.083,85.077,63.859
64.691,81.293,69.352,80.637,73.741,81.35,69.493,77.788,85.871,69.217,83.656,51.122,85.035,63.896
64.661,81.301,69.325,80.622,73.64,81.35,69.438,77.817,85.826,69.256,83.622,51.163,84.989,63.934
64.632,81.309,69.296,80.609,73.541,81.351,69.384,77.848,85.781,69.293,83.584,51.206,84.939,63.97
64.603,81.316,69.265,80.595,73.443,81.352,69.333,77.882,85.734,69.329,83.541,51.252,84.887,64.006
64.575,81.323,69.231,80.582,73.345,81.354,69.283,77.919,85.686,69.362,83.494,51.3,84.832,64.042
64.546,81.329,69.193,80.57,73.249,81.356,69.233,77.957,85.636,69.394,83.442,51.35,84.775,64.077
64.517,81.334,69.151,80.558,73.152,81.358,69.185,77.997,85.584,69.424,83.384,51.402,84.716,64.111
64.487,81.338,69.104,80.546,73.056,81.362,69.137,78.037,85.528,69.453,83.323,51.456,84.655,64.144
64.456,81.342,69.05,80.535,72.958,81.366,69.09,78.079,85.47,69.48,83.256,51.512,84.594,64.177
64.424,81.345,68.99,80.524,72.86,81.37,69.041,78.121,85.409,69.507,83.186,51.571,84.532,64.209
64.389,81.347,68.922,80.513,72.76,81.375,68.992,78.162,85.344,69.532,83.112,51.631,84.47,64.241
64.353,81.349,68.847,80.502,72.659,81.381,68.942,78.203,85.277,69.557,83.035,51.694,84.408,64.271
64.315,81.35,68.764,80.491,72.555,81.387,68.89,78.243,85.207,69.581,82.956,51.758,84.347,64.301
64.275,81.351,68.674,80.48,72.448,81.394,68.835,78.281,85.134,69.605,82.875,51.824,84.287,64.33
64.233,81.351,68.578,80.469,72.338,81.401,68.778,78.318,85.06,69.628,82.794,51.891,84.228,64.358
64.188,81.351,68.474,80.457,72.225,81.409,68.718,78.354,84.983,69.652,82.712,51.961,84.17,64.385
64.142,81.351,68.366,80.446,72.108,81.417,68.654,78.387,84.906,69.676,82.632,52.032,84.114,64.412
64.094,81.351,68.252,80.434,71.988,81.426,68.587,78.419,84.828,69.701,82.553,52.104,84.059,64.438
64.044,81.351,68.136,80.422,71.864,81.436,68.516,78.449,84.75,69.726,82.476,52.178,84.005,64.463
63.993,81.35,68.016,80.41,71.737,81.446,68.441,78.477,84.673,69.752,82.403,52.252,83.952,64.488
63.94,81.35,67.896,80.398,71.607,81.456,68.362,78.503,84.596,69.778,82.332,52.328,83.9,64.512
63.887,81.349,67.776,80.387,71.474,81.468,68.279,78.528,84.519,69.805,82.264,52.405,83.847,64.536
63.832,81.348,67.657,80.375,71.338,81.48,68.191,78.552,84.444,69.833,82.2,52.482,83.795,64.56
63.777,81.348,67.54,80.363,71.201,81.492,68.1,78.575,84.371,69.861,82.14,52.561,83.742,64.584
63.721,81.347,67.426,80.352,71.062,81.506,68.006,78.597,84.299,69.89,82.083,52.64,83.689,64.608
63.665,81.347,67.316,80.34,70.922,81.52,67.908,78.618,84.228,69.92,82.03,52.72,83.634,64.631
63.609,81.346,67.21,80.328,70.783,81.535,67.807,78.639,84.158,69.95,81.98,52.801,83.579,64.655
63.552,81.346,67.109,80.316,70.644,81.551,67.705,78.661,84.09,69.98,81.934,52.883,83.521,64.679
63.497,81.345,67.013,80.304,70.507,81.567,67.6,78.682,84.023,70.011,81.89,52.966,83.462,64.703
63.441,81.345,66.922,80.292,70.371,81.585,67.495,78.704,83.956,70.042,81.849,53.051,83.402,64.727
63.386,81.344,66.836,80.279,70.238,81.604,67.39,78.727,83.89,70.073,81.811,53.138,83.34,64.751
63.332,81.344,66.755,80.265,70.109,81.623,67.286,78.75,83.824,70.104,81.776,53.227,83.277,64.774
63.279,81.344,66.679,80.251,69.982,81.643,67.184,78.776,83.758,70.135,81.743,53.319,83.213,64.798
63.227,81.343,66.607,80.236,69.859,81.664,67.083,78.802,83.692,70.166,81.713,53.413,83.148,64.821
63.176,81.343,66.539,80.22,69.74,81.685,66.986,78.831,83.626,70.197,81.685,53.51,83.082,64.844
63.126,81.342,66.474,80.204,69.624,81.706,66.893,78.862,83.559,70.228,81.659,53.61,83.017,64.866
63.078,81.342,66.412,80.186,69.51,81.728,66.804,78.894,83.493,70.258,81.636,53.713,82.951,64.888
63.03,81.342,66.353,80.167,69.399,81.75,66.72,78.93,83.427,70.289,81.615,53.818,82.887,64.908
62.984,81.342,66.296,80.148,69.29,81.771,66.64,78.967,83.361,70.319,81.597,53.926,82.823,64.928
62.94,81.342,66.241,80.128,69.183,81.793,66.566,79.008,83.295,70.35,81.58,54.037,82.761,64.947
62.896,81.343,66.186,80.107,69.075,81.814,66.496,79.05,83.23,70.38,81.566,54.149,82.7,64.965
62.854,81.343,66.132,80.085,68.968,81.834,66.431,79.096,83.166,70.41,81.554,54.263,82.642,64.983
62.814,81.344,66.077,80.063,68.859,81.853,66.37,79.143,83.103,70.441,81.543,54.376,82.585,65
62.774,81.346,66.023,80.041,68.748,81.871,66.313,79.193,83.041,70.471,81.534,54.49,82.531,65.016
62.736,81.347,65.967,80.019,68.635,81.889,66.259,79.244,82.981,70.502,81.527,54.602,82.48,65.032
62.698,81.349,65.91,79.997,68.52,81.905,66.206,79.297,82.923,70.532,81.52,54.713,82.431,65.048
62.661,81.352,65.851,79.975,68.4,81.92,66.155,79.351,82.866,70.562,81.514,54.82,82.385,65.064
62.624,81.355,65.791,79.953,68.278,81.933,66.104,79.405,82.811,70.593,81.508,54.924,82.342,65.079
62.587,81.358,65.728,79.932,68.151,81.945,66.053,79.459,82.758,70.622,81.502,55.024,82.302,65.095
62.55,81.362,65.662,79.912,68.021,81.956,66,79.512,82.705,70.652,81.495,55.118,82.264,65.112
62.512,81.366,65.594,79.892,67.887,81.965,65.947,79.565,82.653,70.681,81.488,55.207,82.229,65.128
62.473,81.37,65.523,79.874,67.751,81.973,65.891,79.615,82.602,70.709,81.479,55.291,82.197,65.146
62.432,81.375,65.449,79.856,67.613,81.979,65.833,79.664,82.551,70.736,81.469,55.368,82.166,65.163
62.389,81.38,65.372,79.84,67.473,81.984,65.774,79.709,82.499,70.763,81.458,55.439,82.137,65.181
62.344,81.385,65.291,79.825,67.333,81.988,65.712,79.751,82.447,70.789,81.444,55.504,82.109,65.2
62.297,81.39,65.207,79.811,67.193,81.991,65.647,79.79,82.393,70.813,81.429,55.563,82.082,65.219
62.246,81.395,65.12,79.799,67.055,81.992,65.582,79.824,82.337,70.837,81.411,55.617,82.055,65.238
62.193,81.401,65.029,79.788,66.919,81.993,65.514,79.854,82.28,70.859,81.392,55.665,82.027,65.257
62.137,81.406,64.936,79.78,66.787,81.993,65.446,79.88,82.22,70.881,81.37,55.709,81.998,65.277
62.078,81.412,64.839,79.773,66.66,81.992,65.377,79.901,82.157,70.901,81.347,55.749,81.968,65.296
62.016,81.417,64.739,79.77,66.539,81.99,65.308,79.918,82.092,70.922,81.322,55.786,81.935,65.315
61.951,81.423,64.636,79.768,66.424,81.989,65.239,79.93,82.023,70.941,81.296,55.819,81.899,65.334
61.885,81.428,64.53,79.77,66.316,81.986,65.17,79.938,81.952,70.961,81.269,55.85,81.861,65.353
61.816,81.434,64.421,79.776,66.217,81.984,65.102,79.942,81.877,70.98,81.24,55.88,81.819,65.371
61.746,81.44,64.31,79.785,66.126,81.981,65.035,79.942,81.8,71,81.211,55.907,81.773,65.389
61.675,81.447,64.196,79.797,66.043,81.978,64.969,79.939,81.721,71.02,81.182,55.934,81.723,65.406
61.603,81.454,64.08,79.814,65.969,81.976,64.904,79.933,81.638,71.041,81.152,55.96,81.67,65.423
61.531,81.463,63.963,79.836,65.903,81.973,64.841,79.924,81.553,71.063,81.123,55.986,81.613,65.44
61.459,81.472,63.843,79.861,65.846,81.971,64.78,79.913,81.466,71.086,81.094,56.011,81.554,65.457
61.388,81.483,63.722,79.892,65.795,81.968,64.72,79.901,81.377,71.11,81.065,56.037,81.491,65.474
61.317,81.495,63.599,79.926,65.752,81.966,64.661,79.887,81.285,71.135,81.037,56.062,81.426,65.491
61.248,81.509,63.476,79.965,65.714,81.965,64.604,79.873,81.191,71.162,81.009,56.088,81.36,65.508
61.18,81.525,63.352,80.008,65.682,81.963,64.548,79.859,81.095,71.189,80.982,56.114,81.292,65.525
61.113,81.544,63.227,80.055,65.653,81.962,64.495,79.845,80.998,71.218,80.956,56.141,81.224,65.542
61.047,81.565,63.101,80.104,65.628,81.962,64.442,79.833,80.898,71.248,80.93,56.167,81.156,65.56
60.982,81.589,62.976,80.156,65.604,81.961,64.392,79.822,80.796,71.278,80.905,56.193,81.09,65.578
60.918,81.616,62.85,80.211,65.581,81.961,64.343,79.813,80.693,71.309,80.879,56.22,81.025,65.596
60.854,81.645,62.725,80.267,65.558,81.961,64.296,79.808,80.587,71.341,80.855,56.246,80.963,65.615
60.789,81.677,62.601,80.323,65.534,81.962,64.25,79.805,80.48,71.372,80.83,56.271,80.903,65.634
60.724,81.712,62.477,80.38,65.508,81.963,64.206,79.807,80.372,71.403,80.805,56.296,80.847,65.654
60.658,81.75,62.354,80.437,65.48,81.964,64.164,79.813,80.263,71.434,80.78,56.32,80.795,65.673
60.59,81.79,62.233,80.494,65.448,81.965,64.122,79.823,80.153,71.464,80.754,56.343,80.747,65.692
60.52,81.832,62.112,80.549,65.413,81.967,64.083,79.839,80.043,71.492,80.728,56.364,80.703,65.711
60.447,81.876,61.993,80.604,65.374,81.968,64.044,79.861,79.933,71.52,80.701,56.385,80.664,65.729
60.372,81.922,61.875,80.657,65.331,81.971,64.006,79.889,79.824,71.546,80.674,56.404,80.628,65.747
60.294,81.969,61.758,80.71,65.284,81.973,63.969,79.923,79.717,71.57,80.645,56.421,80.596,65.764
60.213,82.017,61.643,80.762,65.233,81.976,63.932,79.963,79.612,71.593,80.616,56.437,80.567,65.78
60.129,82.066,61.529,80.813,65.178,81.979,63.895,80.011,79.509,71.614,80.585,56.451,80.541,65.795
60.042,82.116,61.417,80.865,65.12,81.984,63.859,80.066,79.409,71.633,80.553,56.463,80.517,65.809
59.953,82.166,61.306,80.917,65.059,81.988,63.821,80.127,79.313,71.651,80.521,56.473,80.494,65.821
59.861,82.217,61.197,80.97,64.995,81.994,63.783,80.197,79.221,71.667,80.487,56.482,80.472,65.831
59.769,82.268,61.089,81.024,64.93,82.001,63.745,80.273,79.134,71.682,80.452,56.489,80.451,65.84
59.675,82.32,60.982,81.081,64.863,82.009,63.705,80.356,79.05,71.696,80.417,56.495,80.428,65.847
59.581,82.372,60.877,81.14,64.796,82.018,63.664,80.447,78.971,71.709,80.381,56.499,80.404,65.853
59.487,82.424,60.774,81.203,64.728,82.029,63.622,80.544,78.896,71.72,80.344,56.502,80.377,65.857
59.395,82.476,60.672,81.27,64.661,82.042,63.579,80.647,78.825,71.732,80.307,56.503,80.348,65.86
59.304,82.529,60.572,81.341,64.595,82.057,63.535,80.757,78.758,71.742,80.269,56.504,80.315,65.861
59.215,82.581,60.473,81.416,64.53,82.073,63.489,80.872,78.693,71.752,80.232,56.504,80.278,65.861
59.129,82.634,60.376,81.497,64.466,82.092,63.443,80.992,78.631,71.762,80.194,56.503,80.237,65.86
59.047,82.686,60.281,81.583,64.404,82.114,63.396,81.116,78.57,71.772,80.157,56.502,80.192,65.858
58.968,82.739,60.187,81.673,64.344,82.138,63.349,81.245,78.51,71.782,80.12,56.501,80.143,65.855
58.892,82.79,60.096,81.769,64.286,82.164,63.302,81.377,78.45,71.793,80.084,56.499,80.089,65.852
58.821,82.841,60.006,81.87,64.229,82.193,63.256,81.512,78.39,71.803,80.048,56.497,80.032,65.848
58.754,82.891,59.918,81.976,64.175,82.225,63.21,81.65,78.328,71.814,80.013,56.496,79.972,65.844
58.69,82.94,59.831,82.085,64.121,82.259,63.165,81.79,78.265,71.825,79.979,56.494,79.909,65.84
58.631,82.987,59.747,82.199,64.068,82.295,63.122,81.932,78.2,71.837,79.945,56.493,79.844,65.836
58.574,83.033,59.665,82.315,64.016,82.334,63.08,82.075,78.132,71.849,79.913,56.491,79.777,65.832
58.52,83.077,59.585,82.435,63.964,82.375,63.04,82.22,78.061,71.861,79.881,56.49,79.71,65.829
58.469,83.118,59.506,82.556,63.911,82.417,63.003,82.365,77.987,71.874,79.851,56.49,79.644,65.827
58.419,83.157,59.43,82.678,63.858,82.461,62.967,82.512,77.911,71.887,79.822,56.489,79.579,65.824
58.371,83.194,59.355,82.801,63.803,82.506,62.934,82.659,77.832,71.9,79.793,56.489,79.515,65.823
58.323,83.228,59.282,82.923,63.747,82.551,62.902,82.807,77.75,71.914,79.766,56.49,79.454,65.822
58.274,83.26,59.21,83.045,63.688,82.596,62.872,82.956,77.667,71.928,79.74,56.49,79.396,65.821
58.225,83.29,59.139,83.166,63.628,82.642,62.844,83.105,77.582,71.942,79.715,56.491,79.341,65.822
58.175,83.319,59.069,83.285,63.565,82.686,62.816,83.254,77.496,71.957,79.69,56.492,79.29,65.822
58.123,83.346,59,83.401,63.499,82.729,62.789,83.403,77.409,71.971,79.667,56.494,79.242,65.823
