15.218,50.602,24.227,30.379,18.247,37.074,22.259,47.018,6.0431,34.871,18.574,39.49,-1.8224,48.979
15.074,50.655,24.218,30.429,18.164,37.123,22.311,47.029,6.0867,35.045,18.569,39.507,-1.7781,48.966
14.926,50.7,24.211,30.478,18.082,37.173,22.359,47.029,6.1261,35.216,18.565,39.529,-1.7375,48.945
14.773,50.736,24.206,30.524,18.001,37.224,22.403,47.017,6.1613,35.384,18.562,39.556,-1.7004,48.916
14.617,50.763,24.205,30.569,17.923,37.276,22.446,46.992,6.1923,35.548,18.56,39.588,-1.6665,48.88
14.457,50.779,24.209,30.609,17.848,37.332,22.487,46.956,6.2191,35.708,18.559,39.625,-1.6355,48.837
14.296,50.786,24.218,30.646,17.774,37.39,22.528,46.909,6.2422,35.863,18.558,39.666,-1.6069,48.789
14.133,50.784,24.232,30.677,17.703,37.451,22.57,46.851,6.2618,36.013,18.558,39.713,-1.5802,48.737
13.969,50.772,24.254,30.703,17.633,37.516,22.613,46.785,6.2784,36.158,18.558,39.764,-1.555,48.684
13.805,50.753,24.283,30.723,17.565,37.583,22.659,46.712,6.2927,36.298,18.559,39.82,-1.5308,48.632
13.642,50.727,24.318,30.736,17.498,37.652,22.706,46.635,6.3054,36.432,18.56,39.88,-1.5071,48.584
13.48,50.696,24.361,30.743,17.43,37.721,22.757,46.555,6.317,36.562,18.562,39.943,-1.4835,48.543
13.321,50.662,24.412,30.742,17.363,37.791,22.81,46.476,6.3286,36.688,18.565,40.009,-1.4596,48.512
13.165,50.626,24.469,30.734,17.295,37.859,22.865,46.401,6.3407,36.809,18.568,40.079,-1.4353,48.495
13.013,50.589,24.533,30.719,17.225,37.924,22.923,46.332,6.3542,36.926,18.573,40.151,-1.4103,48.495
12.867,50.555,24.604,30.698,17.153,37.986,22.982,46.272,6.3698,37.04,18.578,40.224,-1.3847,48.513
12.727,50.523,24.68,30.671,17.078,38.041,23.042,46.223,6.3879,37.15,18.585,40.3,-1.3585,48.553
12.593,50.496,24.762,30.638,17.001,38.091,23.101,46.188,6.4093,37.258,18.593,40.376,-1.3319,48.615
12.468,50.475,24.848,30.602,16.92,38.133,23.16,46.167,6.4341,37.363,18.602,40.453,-1.3051,48.701
12.35,50.462,24.938,30.562,16.835,38.167,23.218,46.164,6.4626,37.466,18.613,40.53,-1.2785,48.81
12.242,50.456,25.031,30.519,16.747,38.192,23.273,46.177,6.4948,37.567,18.625,40.607,-1.2524,48.943
12.143,50.46,25.126,30.476,16.656,38.209,23.324,46.207,6.5306,37.665,18.639,40.683,-1.2272,49.098
12.053,50.473,25.223,30.433,16.56,38.217,23.372,46.254,6.5698,37.761,18.653,40.758,-1.2034,49.274
11.972,50.495,25.321,30.392,16.462,38.218,23.416,46.317,6.6121,37.854,18.669,40.831,-1.1814,49.468
11.901,50.526,25.418,30.354,16.36,38.211,23.455,46.394,6.657,37.946,18.685,40.902,-1.1614,49.677
11.838,50.567,25.515,30.319,16.256,38.198,23.489,46.483,6.704,38.034,18.702,40.97,-1.1437,49.899
11.783,50.616,25.611,30.29,16.15,38.18,23.519,46.582,6.7526,38.12,18.719,41.034,-1.1287,50.13
11.736,50.674,25.704,30.266,16.042,38.158,23.544,46.688,6.802,38.202,18.736,41.095,-1.1164,50.367
11.694,50.738,25.795,30.248,15.934,38.134,23.565,46.799,6.8519,38.282,18.752,41.151,-1.1068,50.606
11.658,50.81,25.882,30.237,15.825,38.108,23.581,46.912,6.9015,38.358,18.768,41.202,-1.0998,50.844
11.625,50.887,25.966,30.232,15.716,38.083,23.594,47.023,6.9503,38.431,18.783,41.249,-1.0952,51.078
11.594,50.97,26.044,30.235,15.609,38.06,23.604,47.129,6.9978,38.501,18.796,41.29,-1.0928,51.304
11.564,51.056,26.118,30.244,15.502,38.039,23.612,47.228,7.0433,38.567,18.808,41.326,-1.092,51.52
11.533,51.145,26.187,30.259,15.397,38.023,23.618,47.318,7.0866,38.63,18.819,41.357,-1.0923,51.723
11.5,51.237,26.249,30.28,15.295,38.011,23.622,47.395,7.1271,38.69,18.827,41.383,-1.0931,51.911
11.463,51.33,26.306,30.306,15.194,38.006,23.626,47.459,7.1644,38.746,18.834,41.405,-1.0938,52.082
11.42,51.423,26.356,30.335,15.096,38.006,23.629,47.509,7.1983,38.799,18.84,41.424,-1.0935,52.235
11.372,51.515,26.4,30.369,15,38.012,23.631,47.542,7.2285,38.848,18.843,41.439,-1.0915,52.369
11.316,51.605,26.437,30.404,14.906,38.025,23.633,47.56,7.2549,38.894,18.846,41.452,-1.0871,52.484
11.252,51.692,26.467,30.441,14.814,38.043,23.635,47.563,7.2772,38.936,18.846,41.464,-1.0795,52.578
11.18,51.774,26.492,30.479,14.724,38.068,23.636,47.552,7.2956,38.975,18.845,41.476,-1.0681,52.653
11.1,51.852,26.51,30.517,14.635,38.097,23.636,47.527,7.3101,39.01,18.844,41.488,-1.0523,52.709
11.012,51.923,26.523,30.553,14.547,38.13,23.635,47.491,7.3208,39.041,18.841,41.502,-1.0316,52.746
10.915,51.987,26.53,30.588,14.46,38.167,23.631,47.445,7.3281,39.069,18.837,41.519,-1.0057,52.765
10.812,52.043,26.532,30.621,14.372,38.207,23.625,47.391,7.3323,39.094,18.833,41.538,-0.97448,52.769
10.702,52.09,26.53,30.651,14.285,38.25,23.614,47.332,7.3337,39.115,18.828,41.562,-0.93781,52.757
10.587,52.128,26.523,30.678,14.198,38.294,23.6,47.27,7.3329,39.135,18.824,41.59,-0.89591,52.732
10.468,52.157,26.512,30.702,14.11,38.339,23.579,47.206,7.3305,39.152,18.819,41.622,-0.8491,52.694
10.346,52.175,26.498,30.722,14.021,38.385,23.554,47.143,7.327,39.169,18.814,41.659,-0.79786,52.646
10.223,52.185,26.481,30.74,13.932,38.432,23.521,47.082,7.3231,39.185,18.809,41.7,-0.74283,52.589
10.099,52.184,26.46,30.754,13.841,38.48,23.482,47.024,7.3193,39.202,18.804,41.744,-0.68474,52.523
9.976,52.176,26.437,30.766,13.75,38.529,23.436,46.97,7.3163,39.221,18.8,41.792,-0.62443,52.452
9.8551,52.159,26.412,30.775,13.659,38.578,23.383,46.921,7.3148,39.243,18.796,41.842,-0.56276,52.375
9.7372,52.135,26.385,30.784,13.567,38.629,23.323,46.877,7.3151,39.27,18.793,41.893,-0.50063,52.295
9.6231,52.105,26.356,30.791,13.474,38.681,23.258,46.838,7.3179,39.301,18.791,41.945,-0.43888,52.211
9.5136,52.071,26.326,30.799,13.381,38.735,23.188,46.803,7.3236,39.339,18.789,41.996,-0.37827,52.126
9.4093,52.033,26.295,30.807,13.288,38.791,23.114,46.772,7.3325,39.384,18.787,42.045,-0.31947,52.041
9.3105,51.993,26.262,30.817,13.194,38.849,23.038,46.744,7.3448,39.437,18.787,42.091,-0.26298,51.956
9.2176,51.953,26.229,30.829,13.099,38.91,22.961,46.718,7.3607,39.499,18.787,42.134,-0.20915,51.872
9.1305,51.914,26.195,30.845,13.004,38.973,22.886,46.694,7.3802,39.569,18.788,42.172,-0.15813,51.791
9.0492,51.877,26.161,30.864,12.907,39.04,22.813,46.669,7.4032,39.649,18.79,42.205,-0.10991,51.713
8.9737,51.843,26.127,30.888,12.809,39.108,22.746,46.644,7.4297,39.737,18.792,42.233,-0.064279,51.639
8.9035,51.814,26.093,30.917,12.709,39.18,22.684,46.618,7.4592,39.833,18.795,42.256,-0.020885,51.569
8.8385,51.791,26.06,30.952,12.607,39.254,22.631,46.591,7.4915,39.937,18.799,42.273,0.020774,51.506
8.7781,51.775,26.027,30.992,12.501,39.331,22.587,46.561,7.5262,40.048,18.803,42.286,0.061303,51.449
8.7219,51.765,25.995,31.039,12.392,39.409,22.553,46.53,7.5627,40.165,18.808,42.295,0.10138,51.399
8.6694,51.763,25.964,31.091,12.278,39.49,22.529,46.498,7.6008,40.285,18.813,42.3,0.14171,51.358
8.6199,51.769,25.936,31.15,12.158,39.572,22.516,46.465,7.6398,40.409,18.818,42.303,0.18301,51.325
8.5728,51.784,25.909,31.214,12.034,39.654,22.513,46.433,7.6794,40.536,18.823,42.305,0.22594,51.303
8.5277,51.806,25.885,31.284,11.903,39.737,22.521,46.401,7.7191,40.663,18.827,42.307,0.2711,51.291
8.4838,51.838,25.864,31.358,11.766,39.82,22.538,46.372,7.7586,40.79,18.831,42.31,0.31899,51.291
8.4408,51.877,25.846,31.436,11.623,39.903,22.562,46.345,7.7976,40.917,18.833,42.315,0.36997,51.303
8.3982,51.926,25.832,31.518,11.473,39.984,22.594,46.323,7.8359,41.042,18.835,42.324,0.42425,51.327
8.3555,51.983,25.822,31.602,11.317,40.064,22.631,46.306,7.8733,41.166,18.834,42.338,0.48191,51.364
8.3124,52.048,25.816,31.688,11.155,40.141,22.672,46.294,7.9097,41.288,18.831,42.357,0.54283,51.413
8.2688,52.123,25.815,31.774,10.989,40.216,22.715,46.289,7.9451,41.407,18.826,42.382,0.60676,51.477
8.2246,52.206,25.817,31.859,10.819,40.287,22.76,46.291,7.9795,41.524,18.819,42.414,0.67328,51.553
8.1795,52.3,25.824,31.943,10.645,40.355,22.803,46.3,8.0128,41.639,18.808,42.452,0.74183,51.642
8.1337,52.404,25.835,32.025,10.47,40.42,22.845,46.316,8.045,41.753,18.794,42.498,0.81175,51.745
8.087,52.519,25.848,32.103,10.294,40.48,22.883,46.339,8.0762,41.865,18.777,42.551,0.8823,51.86
8.0396,52.646,25.864,32.177,10.119,40.536,22.918,46.369,8.1062,41.975,18.756,42.611,0.95266,51.988
7.9913,52.785,25.881,32.247,9.9465,40.587,22.948,46.406,8.1352,42.085,18.732,42.676,1.022,52.128
7.9421,52.937,25.899,32.311,9.7779,40.633,22.972,46.448,8.1629,42.195,18.705,42.746,1.0895,52.279
7.892,53.103,25.915,32.37,9.6146,40.675,22.991,46.495,8.1894,42.304,18.675,42.821,1.1544,52.442
7.8406,53.284,25.93,32.423,9.458,40.712,23.004,46.547,8.2147,42.414,18.643,42.899,1.2159,52.615
7.7879,53.478,25.941,32.47,9.3096,40.744,23.011,46.604,8.2387,42.523,18.608,42.978,1.2734,52.798
7.7334,53.686,25.948,32.51,9.1703,40.773,23.012,46.664,8.2615,42.633,18.572,43.059,1.3263,52.99
7.6768,53.907,25.95,32.545,9.0413,40.796,23.008,46.728,8.283,42.743,18.536,43.14,1.374,53.19
7.6177,54.141,25.945,32.574,8.9232,40.817,23,46.795,8.3035,42.853,18.499,43.221,1.4164,53.396
7.5559,54.385,25.932,32.598,8.8167,40.833,22.987,46.865,8.3232,42.964,18.462,43.3,1.4531,53.609
7.4909,54.638,25.912,32.617,8.722,40.847,22.972,46.939,8.3423,43.076,18.426,43.378,1.4841,53.825
7.4224,54.898,25.883,32.631,8.6394,40.857,22.954,47.016,8.361,43.187,18.392,43.453,1.5095,54.045
7.3503,55.163,25.847,32.641,8.5685,40.866,22.934,47.095,8.3799,43.299,18.359,43.527,1.5295,54.266
7.2744,55.429,25.802,32.648,8.5092,40.872,22.914,47.178,8.3991,43.412,18.329,43.599,1.5446,54.487
7.1947,55.693,25.749,32.652,8.4608,40.878,22.893,47.263,8.4191,43.525,18.301,43.669,1.5552,54.708
7.1113,55.953,25.69,32.654,8.4226,40.883,22.873,47.351,8.4402,43.639,18.276,43.737,1.562,54.927
7.0243,56.205,25.624,32.655,8.3938,40.887,22.854,47.441,8.4626,43.754,18.254,43.803,1.5658,55.143
6.9341,56.447,25.552,32.656,8.3733,40.892,22.836,47.534,8.4865,43.869,18.233,43.869,1.5675,55.355
6.8409,56.676,25.477,32.656,8.3602,40.897,22.819,47.627,8.5121,43.985,18.215,43.933,1.5679,55.565
6.7453,56.89,25.399,32.658,8.3532,40.904,22.803,47.721,8.5394,44.102,18.198,43.996,1.5681,55.771
6.6477,57.087,25.319,32.661,8.3513,40.913,22.789,47.815,8.5684,44.22,18.183,44.059,1.5691,55.974
6.5485,57.265,25.239,32.665,8.3535,40.925,22.775,47.908,8.5988,44.339,18.168,44.12,1.572,56.175
6.4481,57.423,25.159,32.673,8.3586,40.94,22.762,48,8.6304,44.458,18.154,44.181,1.5776,56.375
6.347,57.562,25.08,32.683,8.3657,40.96,22.75,48.09,8.6629,44.578,18.141,44.241,1.587,56.573
6.2454,57.681,25.004,32.696,8.374,40.985,22.738,48.178,8.696,44.698,18.126,44.299,1.6009,56.773
6.1437,57.781,24.931,32.713,8.3825,41.015,22.726,48.263,8.7292,44.819,18.112,44.356,1.62,56.974
6.042,57.862,24.862,32.733,8.3907,41.053,22.715,48.346,8.7622,44.94,18.096,44.412,1.645,57.178
5.9406,57.927,24.797,32.756,8.3977,41.098,22.704,48.425,8.7944,45.061,18.08,44.466,1.6763,57.385
5.8393,57.977,24.735,32.783,8.4029,41.152,22.693,48.502,8.8254,45.182,18.063,44.519,1.7142,57.598
5.7384,58.013,24.677,32.813,8.4058,41.215,22.682,48.576,8.8549,45.303,18.045,44.571,1.7587,57.816
5.6377,58.039,24.623,32.847,8.4058,41.288,22.671,48.649,8.8826,45.423,18.028,44.623,1.8098,58.04
5.5373,58.057,24.572,32.883,8.4024,41.371,22.661,48.72,8.908,45.544,18.01,44.675,1.8673,58.272
5.4371,58.069,24.523,32.922,8.3952,41.464,22.651,48.79,8.931,45.664,17.994,44.727,1.9306,58.51
5.3373,58.078,24.477,32.963,8.3838,41.568,22.642,48.861,8.9514,45.783,17.978,44.782,1.9994,58.754
5.2381,58.087,24.432,33.007,8.3678,41.681,22.634,48.932,8.9691,45.903,17.964,44.838,2.073,59.005
5.1395,58.097,24.388,33.053,8.3471,41.804,22.625,49.005,8.9841,46.023,17.953,44.898,2.1505,59.261
5.0419,58.111,24.345,33.1,8.3215,41.936,22.617,49.08,8.9964,46.143,17.945,44.961,2.231,59.521
4.9458,58.131,24.302,33.148,8.2912,42.075,22.61,49.159,9.0062,46.263,17.94,45.029,2.3138,59.783
4.8515,58.159,24.26,33.198,8.2562,42.22,22.602,49.241,9.0137,46.384,17.939,45.101,2.3978,60.045
4.7597,58.197,24.217,33.249,8.217,42.37,22.595,49.328,9.019,46.506,17.942,45.179,2.4822,60.305
4.6709,58.245,24.175,33.301,8.174,42.523,22.587,49.42,9.0226,46.629,17.95,45.262,2.5661,60.559
4.5858,58.305,24.133,33.353,8.1279,42.677,22.579,49.517,9.0248,46.752,17.961,45.349,2.6487,60.806
4.505,58.377,24.091,33.406,8.0794,42.831,22.571,49.62,9.026,46.877,17.976,45.441,2.7293,61.041
4.429,58.462,24.051,33.459,8.0294,42.981,22.563,49.729,9.0266,47.003,17.994,45.536,2.8074,61.262
4.3585,58.56,24.012,33.512,7.9787,43.128,22.554,49.845,9.027,47.13,18.015,45.633,2.8824,61.466
4.2939,58.67,23.976,33.565,7.9284,43.268,22.545,49.966,9.0276,47.257,18.038,45.731,2.954,61.651
4.2356,58.792,23.942,33.617,7.8793,43.401,22.535,50.094,9.0287,47.385,18.062,45.829,3.0221,61.813
4.1839,58.924,23.912,33.669,7.8324,43.524,22.525,50.227,9.0308,47.511,18.086,45.925,3.0865,61.95
4.1389,59.067,23.886,33.72,7.7886,43.638,22.515,50.365,9.034,47.636,18.11,46.018,3.1473,62.063
4.1007,59.217,23.864,33.769,7.7485,43.739,22.504,50.509,9.0388,47.759,18.133,46.107,3.2045,62.149
4.0693,59.374,23.847,33.818,7.7129,43.829,22.493,50.656,9.0452,47.879,18.153,46.191,3.2582,62.21
4.0444,59.536,23.836,33.864,7.6823,43.907,22.481,50.806,9.0533,47.994,18.171,46.269,3.3087,62.246
4.0258,59.701,23.829,33.909,7.6571,43.973,22.469,50.959,9.0634,48.104,18.185,46.339,3.3562,62.259
4.0131,59.867,23.829,33.952,7.6375,44.027,22.456,51.112,9.0754,48.208,18.195,46.402,3.4009,62.251
4.0057,60.031,23.834,33.994,7.6237,44.069,22.442,51.266,9.0894,48.305,18.202,46.458,3.443,62.226
4.0032,60.194,23.845,34.033,7.6156,44.101,22.427,51.419,9.1052,48.393,18.204,46.506,3.4827,62.187
4.0048,60.352,23.862,34.071,7.6129,44.123,22.41,51.569,9.1228,48.473,18.201,46.547,3.5201,62.137
4.01,60.505,23.884,34.107,7.6153,44.137,22.392,51.715,9.1422,48.543,18.196,46.582,3.5556,62.083
4.0181,60.651,23.912,34.142,7.6223,44.144,22.372,51.857,9.1632,48.603,18.187,46.612,3.5892,62.028
4.0283,60.789,23.944,34.176,7.6333,44.144,22.35,51.994,9.1858,48.652,18.175,46.637,3.6211,61.976
4.0399,60.919,23.98,34.208,7.6475,44.14,22.326,52.124,9.2098,48.692,18.161,46.659,3.6515,61.934
4.0521,61.039,24.021,34.24,7.6642,44.132,22.3,52.248,9.2352,48.721,18.145,46.679,3.6804,61.904
4.0643,61.15,24.065,34.272,7.6823,44.121,22.273,52.365,9.2621,48.74,18.13,46.699,3.7082,61.891
4.0757,61.252,24.111,34.304,7.701,44.109,22.243,52.474,9.2902,48.749,18.114,46.72,3.7348,61.898
4.0858,61.344,24.159,34.336,7.7193,44.096,22.213,52.576,9.3198,48.749,18.099,46.744,3.7604,61.929
4.094,61.427,24.209,34.37,7.7363,44.084,22.181,52.672,9.3507,48.74,18.086,46.77,3.7853,61.986
4.0997,61.5,24.259,34.404,7.7508,44.073,22.148,52.761,9.3832,48.723,18.075,46.802,3.8094,62.069
4.1025,61.566,24.308,34.439,7.7622,44.062,22.115,52.845,9.4174,48.699,18.067,46.838,3.8329,62.181
4.102,61.624,24.356,34.476,7.7693,44.053,22.081,52.924,9.4533,48.668,18.062,46.88,3.8559,62.32
4.098,61.675,24.402,34.515,7.7716,44.046,22.049,52.999,9.4913,48.633,18.06,46.929,3.8783,62.486
4.0902,61.721,24.444,34.556,7.7684,44.04,22.017,53.073,9.5315,48.593,18.062,46.983,3.9003,62.678
4.0787,61.763,24.483,34.599,7.7591,44.036,21.987,53.145,9.5741,48.549,18.068,47.044,3.9218,62.893
4.0633,61.803,24.516,34.644,7.7433,44.033,21.958,53.217,9.6194,48.504,18.078,47.111,3.9426,63.13
4.0442,61.841,24.544,34.691,7.721,44.031,21.931,53.291,9.6675,48.457,18.092,47.182,3.9628,63.385
4.0215,61.88,24.566,34.74,7.6921,44.03,21.907,53.368,9.7188,48.41,18.109,47.257,3.9821,63.654
3.9955,61.921,24.581,34.791,7.6569,44.029,21.885,53.449,9.7733,48.363,18.13,47.336,4.0005,63.935
3.9665,61.965,24.589,34.845,7.6159,44.028,21.865,53.536,9.8311,48.319,18.154,47.417,4.0177,64.224
3.9348,62.014,24.591,34.9,7.5696,44.026,21.848,53.629,9.8923,48.277,18.18,47.499,4.0335,64.517
3.9008,62.07,24.586,34.957,7.519,44.023,21.834,53.729,9.9569,48.238,18.209,47.581,4.0478,64.811
3.8649,62.132,24.575,35.016,7.4652,44.019,21.822,53.838,10.025,48.204,18.24,47.662,4.0605,65.102
3.8277,62.203,24.558,35.076,7.4092,44.014,21.812,53.956,10.096,48.175,18.272,47.741,4.0715,65.387
3.7896,62.282,24.537,35.137,7.3525,44.008,21.804,54.083,10.17,48.151,18.305,47.818,4.0806,65.663
3.751,62.37,24.511,35.199,7.2963,44,21.798,54.219,10.246,48.133,18.338,47.892,4.0879,65.928
3.7126,62.467,24.482,35.262,7.2421,43.991,21.793,54.364,10.324,48.121,18.371,47.962,4.0936,66.178
3.6747,62.573,24.451,35.324,7.1913,43.98,21.79,54.518,10.404,48.116,18.403,48.028,4.0975,66.412
3.6376,62.687,24.419,35.386,7.1452,43.968,21.788,54.681,10.485,48.118,18.433,48.089,4.1001,66.628
3.6018,62.808,24.388,35.447,7.105,43.956,21.787,54.851,10.565,48.126,18.462,48.147,4.1014,66.826
3.5674,62.937,24.357,35.507,7.0719,43.944,21.786,55.027,10.645,48.141,18.487,48.2,4.1018,67.004
3.5347,63.07,24.329,35.564,7.0467,43.932,21.786,55.209,10.724,48.163,18.509,48.248,4.1016,67.162
3.5034,63.209,24.304,35.619,7.0302,43.92,21.786,55.395,10.8,48.192,18.528,48.293,4.1011,67.301
3.4736,63.351,24.283,35.671,7.0229,43.91,21.786,55.585,10.873,48.226,18.541,48.334,4.1007,67.422
3.445,63.495,24.268,35.72,7.025,43.902,21.787,55.775,10.942,48.266,18.549,48.372,4.1008,67.525
3.4171,63.641,24.258,35.766,7.0367,43.895,21.787,55.965,11.006,48.312,18.552,48.408,4.1016,67.613
3.3894,63.787,24.255,35.808,7.0576,43.891,21.786,56.153,11.065,48.361,18.549,48.441,4.1034,67.689
3.3613,63.932,24.258,35.846,7.0874,43.89,21.786,56.337,11.118,48.415,18.539,48.472,4.1065,67.755
3.3322,64.076,24.268,35.882,7.1254,43.891,21.785,56.515,11.165,48.471,18.523,48.502,4.111,67.815
3.3014,64.218,24.285,35.913,7.1706,43.896,21.784,56.684,11.206,48.53,18.5,48.532,4.1171,67.871
3.2681,64.356,24.308,35.942,7.222,43.903,21.783,56.842,11.24,48.59,18.47,48.561,4.1246,67.928
3.2318,64.491,24.337,35.968,7.2785,43.914,21.781,56.988,11.268,48.65,18.434,48.59,4.1336,67.989
3.1918,64.622,24.371,35.992,7.3384,43.927,21.778,57.118,11.29,48.709,18.392,48.62,4.1437,68.058
3.1477,64.749,24.409,36.014,7.4005,43.942,21.775,57.23,11.307,48.768,18.344,48.652,4.1548,68.137
3.0993,64.871,24.449,36.035,7.4631,43.96,21.771,57.322,11.318,48.824,18.292,48.685,4.1665,68.229
3.0464,64.988,24.489,36.054,7.5248,43.98,21.766,57.393,11.324,48.878,18.236,48.72,4.1782,68.337
2.9892,65.101,24.529,36.073,7.5839,44.001,21.76,57.442,11.327,48.93,18.177,48.757,4.1896,68.461
2.9279,65.208,24.564,36.093,7.6391,44.024,21.753,57.466,11.326,48.978,18.116,48.797,4.1999,68.604
2.8631,65.31,24.594,36.112,7.6891,44.048,21.745,57.466,11.323,49.023,18.055,48.839,4.2088,68.764
2.7955,65.408,24.615,36.132,7.7328,44.074,21.736,57.443,11.318,49.064,17.996,48.885,4.2155,68.942
2.7259,65.5,24.625,36.154,7.7692,44.099,21.725,57.396,11.312,49.103,17.939,48.933,4.2195,69.136
2.6553,65.588,24.621,36.177,7.7977,44.125,21.712,57.329,11.305,49.139,17.887,48.985,4.2203,69.345
2.5848,65.672,24.601,36.201,7.818,44.152,21.698,57.243,11.299,49.172,17.84,49.039,4.2174,69.566
2.5156,65.751,24.563,36.228,7.8298,44.179,21.683,57.141,11.293,49.204,17.8,49.096,4.2105,69.797
2.4487,65.827,24.504,36.256,7.8333,44.206,21.666,57.028,11.289,49.234,17.768,49.156,4.1992,70.034
2.3854,65.899,24.424,36.287,7.8287,44.233,21.647,56.908,11.287,49.263,17.745,49.218,4.1836,70.276
2.3266,65.969,24.322,36.32,7.8167,44.26,21.626,56.785,11.287,49.292,17.732,49.281,4.1634,70.519
2.2731,66.036,24.196,36.355,7.798,44.288,21.605,56.664,11.289,49.32,17.729,49.346,4.1389,70.759
2.2258,66.101,24.047,36.392,7.7734,44.316,21.582,56.549,11.293,49.348,17.736,49.411,4.1103,70.995
2.1852,66.165,23.877,36.43,7.7439,44.345,21.558,56.444,11.301,49.377,17.754,49.476,4.078,71.224
2.1516,66.227,23.685,36.471,7.7106,44.375,21.533,56.354,11.311,49.407,17.782,49.54,4.0426,71.443
2.1253,66.289,23.474,36.512,7.6746,44.406,21.508,56.28,11.324,49.437,17.821,49.602,4.0049,71.651
2.1061,66.349,23.248,36.554,7.6368,44.44,21.483,56.227,11.34,49.469,17.868,49.662,3.9655,71.846
2.0939,66.409,23.008,36.597,7.5983,44.475,21.457,56.195,11.358,49.501,17.924,49.718,3.9255,72.027
2.0882,66.468,22.758,36.64,7.56,44.513,21.431,56.186,11.379,49.534,17.987,49.77,3.8856,72.194
2.0886,66.525,22.503,36.683,7.5226,44.554,21.406,56.201,11.402,49.568,18.057,49.818,3.8469,72.347
2.0944,66.58,22.246,36.725,7.4866,44.597,21.38,56.238,11.428,49.603,18.133,49.861,3.8102,72.484
2.1048,66.633,21.991,36.765,7.4527,44.644,21.355,56.298,11.455,49.638,18.212,49.899,3.7765,72.607
2.1192,66.682,21.742,36.804,7.4209,44.694,21.331,56.379,11.484,49.673,18.295,49.931,3.7463,72.716
2.1366,66.726,21.503,36.842,7.3916,44.746,21.307,56.48,11.516,49.709,18.379,49.958,3.7203,72.812
2.1563,66.765,21.277,36.877,7.3646,44.801,21.283,56.597,11.548,49.745,18.464,49.98,3.6989,72.895
2.1775,66.796,21.067,36.911,7.34,44.859,21.26,56.73,11.582,49.78,18.549,49.997,3.6823,72.967
2.1994,66.819,20.874,36.942,7.3175,44.918,21.236,56.876,11.618,49.816,18.631,50.009,3.6705,73.028
2.2213,66.833,20.701,36.972,7.2967,44.979,21.213,57.031,11.655,49.851,18.711,50.018,3.6635,73.081
2.2426,66.837,20.548,36.999,7.2776,45.041,21.191,57.194,11.692,49.886,18.787,50.024,3.661,73.127
2.2628,66.831,20.415,37.024,7.2596,45.104,21.168,57.361,11.731,49.92,18.858,50.028,3.6625,73.166
2.2814,66.812,20.303,37.048,7.2425,45.166,21.145,57.529,11.77,49.954,18.924,50.03,3.6677,73.201
2.298,66.783,20.209,37.07,7.2261,45.228,21.121,57.697,11.81,49.987,18.984,50.031,3.676,73.233
2.3123,66.742,20.134,37.09,7.2101,45.288,21.098,57.862,11.85,50.02,19.038,50.032,3.6869,73.262
2.3243,66.69,20.075,37.109,7.1944,45.348,21.074,58.021,11.89,50.052,19.085,50.034,3.7,73.29
2.3338,66.627,20.03,37.126,7.1789,45.405,21.049,58.173,11.929,50.085,19.125,50.037,3.7147,73.318
2.3408,66.556,19.998,37.142,7.1635,45.461,21.024,58.315,11.968,50.117,19.157,50.042,3.7307,73.347
2.3454,66.476,19.977,37.157,7.1483,45.514,20.998,58.447,12.007,50.15,19.182,50.05,3.7478,73.377
2.3477,66.39,19.964,37.17,7.1335,45.565,20.971,58.568,12.043,50.183,19.2,50.06,3.7656,73.408
2.3479,66.3,19.957,37.182,7.1192,45.613,20.944,58.676,12.079,50.216,19.21,50.074,3.784,73.441
2.3462,66.208,19.955,37.192,7.1056,45.659,20.916,58.771,12.112,50.249,19.213,50.091,3.8029,73.475
2.3428,66.116,19.956,37.201,7.0929,45.703,20.888,58.854,12.143,50.283,19.21,50.112,3.8225,73.51
2.3381,66.025,19.96,37.209,7.0815,45.744,20.86,58.925,12.172,50.317,19.2,50.137,3.8426,73.547
2.3322,65.939,19.964,37.216,7.0715,45.784,20.832,58.983,12.199,50.351,19.184,50.165,3.8635,73.584
2.3255,65.859,19.967,37.222,7.0632,45.823,20.805,59.032,12.223,50.384,19.164,50.198,3.8854,73.622
2.3182,65.787,19.971,37.227,7.0568,45.86,20.779,59.07,12.244,50.416,19.14,50.234,3.9085,73.66
2.3105,65.724,19.973,37.233,7.0523,45.897,20.755,59.1,12.262,50.448,19.112,50.274,3.9331,73.698
2.3026,65.673,19.974,37.239,7.0501,45.934,20.733,59.123,12.277,50.478,19.082,50.317,3.9596,73.735
2.2947,65.633,19.974,37.247,7.05,45.971,20.714,59.141,12.291,50.506,19.051,50.364,3.9881,73.772
2.287,65.606,19.973,37.258,7.0522,46.009,20.699,59.154,12.301,50.532,19.02,50.415,4.0192,73.809
2.2796,65.591,19.972,37.271,7.0564,46.049,20.687,59.164,12.31,50.555,18.99,50.469,4.0532,73.846
2.2726,65.589,19.97,37.289,7.0626,46.091,20.681,59.174,12.317,50.575,18.962,50.526,4.0904,73.882
2.2662,65.6,19.969,37.313,7.0705,46.135,20.678,59.182,12.323,50.593,18.936,50.587,4.1311,73.919
2.2603,65.623,19.969,37.342,7.0798,46.183,20.681,59.192,12.327,50.607,18.913,50.65,4.1755,73.956
2.2549,65.657,19.97,37.378,7.0903,46.234,20.688,59.203,12.331,50.618,18.894,50.717,4.2236,73.994
